0.833000,  0.722000,  0.417000,  0.222000,  0.167000,  0.950000,  0.933000,  0.950000,  0.933000,  0.800000,  0.250000,  0.389000,  0.583000,  0.944000,  0.917000,  0.000000,  0.000000,  0.150000,  0.867000,  0.800000,  0.000000,  0.000000,  0.583000,  0.778000,  0.292000,  2.125000,  1.285714,  י
0.667000,  0.938000,  0.708000,  0.688000,  0.500000,  0.286000,  0.643000,  0.619000,  0.893000,  0.857000,  0.000000,  0.000000,  0.000000,  0.594000,  0.708000,  0.000000,  0.000000,  0.000000,  0.571000,  0.762000,  0.000000,  0.000000,  0.000000,  0.531000,  0.792000,  2.426471,  1.821429,  ו
0.750000,  0.575000,  0.292000,  0.850000,  0.562000,  0.625000,  0.850000,  0.458000,  0.825000,  0.750000,  0.000000,  0.343000,  0.833000,  0.686000,  0.048000,  0.062000,  0.150000,  0.604000,  0.925000,  0.583000,  0.688000,  0.950000,  0.917000,  0.950000,  0.792000,  1.971429,  1.875000,  צ
0.870000,  0.556000,  0.333000,  0.815000,  0.537000,  0.574000,  0.704000,  0.178000,  0.611000,  0.704000,  0.208000,  0.792000,  0.300000,  0.583000,  0.250000,  0.093000,  0.481000,  0.844000,  0.852000,  0.148000,  0.759000,  0.685000,  0.489000,  0.241000,  0.000000,  2.062500,  2.142857,  ע
0.438000,  0.825000,  0.531000,  0.475000,  0.031000,  0.219000,  0.675000,  0.812000,  0.800000,  0.062000,  0.000000,  0.000000,  0.250000,  0.800000,  0.107000,  0.125000,  0.325000,  0.562000,  0.950000,  0.781000,  0.719000,  0.950000,  0.625000,  0.250000,  0.875000,  2.228571,  1.875000,  ג
0.188000,  0.906000,  0.675000,  0.594000,  0.281000,  0.062000,  0.531000,  0.650000,  0.844000,  0.781000,  0.000000,  0.000000,  0.057000,  0.750000,  0.464000,  0.125000,  0.250000,  0.250000,  0.875000,  0.688000,  0.781000,  1.000000,  0.950000,  0.906000,  0.938000,  2.271429,  1.875000,  נ
0.850000,  0.800000,  0.350000,  0.200000,  0.100000,  0.917000,  0.889000,  0.958000,  0.944000,  0.708000,  0.300000,  0.533000,  0.650000,  0.933000,  0.950000,  0.000000,  0.000000,  0.125000,  0.833000,  0.833000,  0.000000,  0.000000,  0.650000,  0.867000,  0.300000,  2.086957,  1.232143,  י
0.750000,  0.722000,  0.417000,  0.333000,  0.167000,  0.950000,  1.000000,  0.950000,  1.000000,  0.750000,  0.542000,  0.667000,  0.708000,  1.000000,  0.958000,  0.000000,  0.000000,  0.300000,  1.000000,  0.700000,  0.000000,  0.056000,  0.667000,  0.833000,  0.292000,  2.125000,  1.285714,  י
0.750000,  0.625000,  0.583000,  0.575000,  0.417000,  0.542000,  0.750000,  0.729000,  0.875000,  0.958000,  0.000000,  0.000000,  0.000000,  0.044000,  0.815000,  0.000000,  0.000000,  0.000000,  0.025000,  0.812000,  0.000000,  0.000000,  0.000000,  0.150000,  0.812000,  2.027027,  1.982143,  ר
0.815000,  0.389000,  0.349000,  0.704000,  0.370000,  0.537000,  0.944000,  0.619000,  0.796000,  0.407000,  0.741000,  0.574000,  0.841000,  0.741000,  0.074000,  0.815000,  0.833000,  0.238000,  0.778000,  0.556000,  0.296000,  0.667000,  0.571000,  0.333000,  0.204000,  2.012195,  2.196429,  אַ
0.759000,  0.733000,  0.630000,  0.644000,  0.593000,  0.283000,  0.400000,  0.383000,  0.720000,  0.633000,  0.000000,  0.000000,  0.000000,  0.556000,  0.481000,  0.000000,  0.000000,  0.000000,  0.560000,  0.517000,  0.000000,  0.000000,  0.000000,  0.556000,  0.519000,  2.162791,  2.303571,  ך
0.750000,  0.778000,  0.417000,  0.222000,  0.083000,  0.950000,  0.933000,  0.950000,  0.933000,  0.800000,  0.417000,  0.556000,  0.625000,  0.889000,  0.958000,  0.000000,  0.000000,  0.100000,  0.733000,  0.850000,  0.000000,  0.000000,  0.667000,  0.889000,  0.333000,  2.125000,  1.285714,  י
0.719000,  1.000000,  0.781000,  0.708000,  0.594000,  0.357000,  0.619000,  0.857000,  0.905000,  0.714000,  0.000000,  0.292000,  0.875000,  0.667000,  0.000000,  0.000000,  0.524000,  1.000000,  0.810000,  0.107000,  0.000000,  0.583000,  0.875000,  0.583000,  0.062000,  2.382353,  1.821429,  ז
0.704000,  0.756000,  0.704000,  0.689000,  0.704000,  0.200000,  0.380000,  0.383000,  0.640000,  0.767000,  0.000000,  0.000000,  0.000000,  0.400000,  0.630000,  0.000000,  0.000000,  0.000000,  0.340000,  0.633000,  0.000000,  0.000000,  0.000000,  0.378000,  0.574000,  2.162791,  2.303571,  ך
0.900000,  0.800000,  0.450000,  0.333000,  0.100000,  0.917000,  1.000000,  1.000000,  1.000000,  0.750000,  0.350000,  0.600000,  0.650000,  0.933000,  1.000000,  0.000000,  0.000000,  0.208000,  0.833000,  0.750000,  0.000000,  0.000000,  0.650000,  0.733000,  0.200000,  2.086957,  1.232143,  י
0.800000,  0.800000,  0.550000,  0.333000,  0.100000,  1.000000,  0.889000,  0.917000,  1.000000,  0.833000,  0.350000,  0.600000,  0.650000,  0.800000,  0.900000,  0.000000,  0.000000,  0.208000,  0.778000,  0.792000,  0.000000,  0.000000,  0.650000,  0.733000,  0.250000,  2.086957,  1.232143,  י
0.683000,  0.560000,  0.033000,  0.000000,  0.000000,  0.636000,  0.582000,  0.348000,  0.364000,  0.288000,  0.383000,  0.600000,  0.633000,  0.720000,  0.817000,  0.000000,  0.000000,  0.212000,  0.491000,  0.394000,  0.000000,  0.340000,  0.683000,  0.020000,  0.000000,  2.250000,  2.571429,  ל
0.438000,  0.900000,  0.688000,  0.500000,  0.031000,  0.179000,  0.600000,  0.786000,  0.886000,  0.107000,  0.000000,  0.000000,  0.031000,  0.675000,  0.062000,  0.071000,  0.200000,  0.500000,  0.914000,  0.643000,  0.812000,  0.950000,  0.719000,  0.200000,  0.781000,  2.205882,  1.821429,  ג
0.750000,  0.607000,  0.208000,  0.661000,  0.312000,  0.604000,  0.821000,  0.688000,  0.750000,  0.771000,  0.476000,  0.388000,  0.119000,  0.122000,  0.786000,  0.417000,  0.643000,  0.333000,  0.464000,  0.646000,  0.250000,  0.839000,  0.917000,  0.911000,  0.292000,  1.800000,  1.875000,  ט
0.750000,  0.500000,  0.217000,  0.750000,  0.517000,  0.407000,  0.944000,  0.667000,  0.704000,  0.481000,  0.700000,  0.667000,  0.600000,  0.867000,  0.300000,  0.704000,  0.907000,  0.315000,  0.463000,  0.833000,  0.083000,  0.267000,  0.750000,  0.550000,  0.050000,  2.113636,  2.357143,  אָ
0.667000,  0.583000,  0.600000,  0.583000,  0.500000,  0.521000,  0.667000,  0.700000,  0.729000,  0.750000,  0.310000,  0.310000,  0.000000,  0.452000,  0.571000,  0.812000,  0.333000,  0.000000,  0.500000,  0.625000,  0.792000,  0.208000,  0.000000,  0.521000,  0.521000,  1.928571,  1.875000,  ה
0.688000,  0.750000,  0.646000,  0.667000,  0.396000,  0.333000,  0.688000,  0.667000,  0.792000,  0.917000,  0.000000,  0.000000,  0.000000,  0.146000,  0.792000,  0.000000,  0.000000,  0.000000,  0.146000,  0.729000,  0.000000,  0.000000,  0.000000,  0.188000,  0.688000,  1.916667,  1.928571,  ר
0.833000,  0.630000,  0.444000,  0.833000,  0.537000,  0.537000,  0.741000,  0.259000,  0.630000,  0.759000,  0.130000,  0.796000,  0.407000,  0.685000,  0.315000,  0.111000,  0.407000,  0.815000,  0.870000,  0.130000,  0.593000,  0.704000,  0.500000,  0.222000,  0.000000,  2.048780,  2.196429,  ע
0.111000,  0.556000,  1.000000,  0.667000,  0.222000,  0.556000,  1.000000,  1.000000,  1.000000,  0.556000,  0.750000,  0.917000,  1.000000,  1.000000,  1.000000,  0.556000,  1.000000,  1.000000,  1.000000,  0.667000,  0.111000,  0.778000,  1.000000,  0.778000,  0.333000,  1.750000,  0.642857,.
0.917000,  0.750000,  0.750000,  0.708000,  0.667000,  0.476000,  0.690000,  0.571000,  0.762000,  0.667000,  0.458000,  0.271000,  0.000000,  0.521000,  0.500000,  0.952000,  0.190000,  0.000000,  0.571000,  0.571000,  0.833000,  0.125000,  0.000000,  0.625000,  0.479000,  1.897059,  1.821429,  ה
0.792000,  0.525000,  0.542000,  0.575000,  0.562000,  0.812000,  0.775000,  0.688000,  0.750000,  0.875000,  0.792000,  0.200000,  0.000000,  0.250000,  0.646000,  0.833000,  0.200000,  0.000000,  0.200000,  0.750000,  0.771000,  0.175000,  0.000000,  0.200000,  0.750000,  2.000000,  1.928571,  ח
0.667000,  0.750000,  0.646000,  0.625000,  0.312000,  0.604000,  0.875000,  0.708000,  0.700000,  0.792000,  0.771000,  0.850000,  0.438000,  0.600000,  0.688000,  0.583000,  0.675000,  0.500000,  0.425000,  0.667000,  0.792000,  0.925000,  0.896000,  0.900000,  0.521000,  2.000000,  1.928571,  פּ
0.781000,  0.571000,  0.719000,  0.464000,  0.547000,  0.696000,  0.510000,  0.804000,  0.408000,  0.768000,  0.422000,  0.161000,  0.391000,  0.232000,  0.438000,  0.429000,  0.571000,  0.357000,  0.653000,  0.089000,  0.422000,  0.982000,  0.953000,  0.446000,  0.000000,  1.500000,  1.821429,  ש
0.812000,  0.542000,  0.250000,  0.542000,  0.188000,  0.646000,  0.917000,  0.771000,  0.917000,  0.812000,  0.375000,  0.625000,  0.062000,  0.188000,  0.833000,  0.625000,  0.250000,  0.375000,  0.354000,  0.750000,  0.521000,  0.458000,  0.875000,  0.875000,  0.688000,  1.916667,  1.928571,  מ
0.625000,  0.800000,  0.567000,  0.550000,  0.525000,  0.222000,  0.389000,  0.556000,  0.889000,  0.750000,  0.000000,  0.150000,  0.767000,  0.900000,  0.275000,  0.000000,  0.194000,  0.815000,  0.917000,  0.444000,  0.000000,  0.125000,  0.733000,  0.800000,  0.275000,  2.488636,  2.357143,  ן
0.875000,  0.722000,  0.542000,  0.389000,  0.167000,  0.900000,  1.000000,  1.000000,  1.000000,  0.650000,  0.500000,  0.667000,  0.667000,  1.000000,  1.000000,  0.000000,  0.000000,  0.300000,  1.000000,  0.700000,  0.000000,  0.056000,  0.583000,  0.722000,  0.250000,  2.125000,  1.285714,  י
0.667000,  0.708000,  0.333000,  0.250000,  0.000000,  0.917000,  0.917000,  1.000000,  0.958000,  0.500000,  0.400000,  0.800000,  0.800000,  0.850000,  1.000000,  0.000000,  0.000000,  0.167000,  0.833000,  0.708000,  0.000000,  0.125000,  0.792000,  0.708000,  0.208000,  2.040000,  1.339286,  י
0.812000,  0.792000,  0.656000,  0.500000,  0.469000,  0.406000,  0.667000,  1.000000,  0.833000,  0.625000,  0.000000,  0.619000,  1.000000,  0.571000,  0.000000,  0.000000,  0.583000,  1.000000,  0.625000,  0.031000,  0.000000,  0.583000,  0.938000,  0.458000,  0.000000,  2.400000,  1.875000,  ז
0.889000,  0.750000,  0.667000,  0.667000,  0.417000,  0.225000,  0.450000,  0.833000,  0.925000,  0.600000,  0.000000,  0.361000,  1.000000,  0.694000,  0.028000,  0.000000,  0.250000,  1.000000,  0.825000,  0.125000,  0.000000,  0.333000,  0.963000,  0.722000,  0.083000,  2.476744,  2.303571,  ן
0.792000,  0.781000,  0.625000,  0.531000,  0.458000,  0.381000,  0.679000,  0.714000,  0.857000,  1.000000,  0.000000,  0.000000,  0.000000,  0.625000,  0.833000,  0.000000,  0.000000,  0.000000,  0.571000,  0.905000,  0.000000,  0.000000,  0.000000,  0.562000,  0.833000,  2.426471,  1.821429,  ו
0.604000,  0.600000,  0.500000,  0.500000,  0.208000,  0.646000,  0.775000,  0.708000,  0.775000,  0.708000,  0.729000,  0.775000,  0.250000,  0.025000,  0.604000,  0.583000,  0.575000,  0.375000,  0.350000,  0.583000,  0.833000,  0.950000,  1.000000,  0.925000,  0.375000,  2.000000,  1.928571,  פֿ
0.833000,  0.625000,  0.286000,  0.708000,  0.354000,  0.750000,  0.833000,  0.804000,  0.708000,  0.812000,  0.595000,  0.429000,  0.082000,  0.000000,  0.690000,  0.500000,  0.688000,  0.304000,  0.396000,  0.646000,  0.292000,  0.875000,  0.929000,  0.917000,  0.354000,  1.842857,  1.875000,  ט
0.604000,  0.700000,  0.583000,  0.600000,  0.250000,  0.625000,  0.750000,  0.729000,  0.750000,  0.708000,  0.738000,  0.743000,  0.238000,  0.029000,  0.619000,  0.542000,  0.500000,  0.271000,  0.250000,  0.604000,  0.854000,  0.975000,  1.000000,  0.950000,  0.417000,  1.971429,  1.875000,  פֿ
0.767000,  0.660000,  0.067000,  0.000000,  0.000000,  0.606000,  0.655000,  0.364000,  0.327000,  0.318000,  0.367000,  0.700000,  0.667000,  0.760000,  0.933000,  0.000000,  0.000000,  0.227000,  0.509000,  0.455000,  0.000000,  0.280000,  0.717000,  0.040000,  0.000000,  2.250000,  2.571429,  ל
0.889000,  0.733000,  0.389000,  0.911000,  0.685000,  0.519000,  0.733000,  0.167000,  0.422000,  0.722000,  0.188000,  0.750000,  0.458000,  0.525000,  0.333000,  0.111000,  0.289000,  0.796000,  0.822000,  0.296000,  0.778000,  0.733000,  0.481000,  0.222000,  0.019000,  2.100000,  2.142857,  ע
0.833000,  0.792000,  0.708000,  0.750000,  0.625000,  0.375000,  0.583000,  0.625000,  0.708000,  0.708000,  0.452000,  0.333000,  0.000000,  0.500000,  0.548000,  0.958000,  0.208000,  0.000000,  0.500000,  0.604000,  0.792000,  0.104000,  0.000000,  0.458000,  0.479000,  1.885714,  1.875000,  ה
0.741000,  0.429000,  0.370000,  0.667000,  0.352000,  0.593000,  0.921000,  0.574000,  0.889000,  0.519000,  0.600000,  0.686000,  0.883000,  0.757000,  0.050000,  0.778000,  0.746000,  0.185000,  0.762000,  0.519000,  0.315000,  0.730000,  0.611000,  0.302000,  0.222000,  2.000000,  2.250000,  אַ
0.700000,  0.750000,  0.400000,  0.200000,  0.000000,  0.958000,  1.000000,  0.917000,  0.958000,  0.500000,  0.300000,  0.700000,  0.800000,  0.900000,  0.700000,  0.000000,  0.000000,  0.333000,  0.958000,  0.583000,  0.000000,  0.200000,  0.950000,  0.750000,  0.150000,  1.956522,  1.232143,  י
0.531000,  0.938000,  0.750000,  0.688000,  0.375000,  0.179000,  0.536000,  0.571000,  0.857000,  0.821000,  0.000000,  0.000000,  0.000000,  0.438000,  0.719000,  0.000000,  0.000000,  0.000000,  0.429000,  0.679000,  0.000000,  0.000000,  0.000000,  0.469000,  0.719000,  2.338235,  1.821429,  ו
0.812000,  0.812000,  0.750000,  0.719000,  0.375000,  0.393000,  0.714000,  0.762000,  0.893000,  0.679000,  0.000000,  0.000000,  0.000000,  0.719000,  0.531000,  0.000000,  0.000000,  0.000000,  0.643000,  0.786000,  0.000000,  0.000000,  0.000000,  0.625000,  0.594000,  2.338235,  1.821429,  ו
             0.639000,  0.852000,  0.806000,  0.778000,  0.694000,  0.083000,  0.259000,  0.500000,  0.889000,  0.639000,  0.000000,  0.167000,  0.844000,  0.958000,  0.250000,  0.000000,  0.037000,  0.722000,  0.926000,  0.333000,  0.000000,  0.037000,  0.667000,  0.704000,  0.250000,  2.475000,  2.068965,  ן
0.708000,  0.875000,  0.708000,  0.562000,  0.333000,  0.286000,  0.571000,  0.619000,  0.857000,  0.905000,  0.000000,  0.000000,  0.000000,  0.562000,  0.708000,  0.000000,  0.000000,  0.000000,  0.500000,  0.762000,  0.000000,  0.000000,  0.000000,  0.500000,  0.750000,  2.426471,  1.758621,  ו
0.854000,  0.229000,  0.312000,  0.646000,  0.354000,  0.762000,  0.810000,  0.405000,  0.833000,  0.500000,  0.583000,  0.792000,  0.854000,  0.667000,  0.000000,  1.000000,  0.405000,  0.643000,  0.833000,  0.214000,  0.833000,  0.771000,  0.042000,  0.542000,  0.604000,  1.852941,  1.758621,  א
0.833000,  0.650000,  0.583000,  0.625000,  0.562000,  0.571000,  0.714000,  0.690000,  0.657000,  0.786000,  0.438000,  0.350000,  0.000000,  0.325000,  0.667000,  0.976000,  0.229000,  0.000000,  0.314000,  0.714000,  0.833000,  0.150000,  0.000000,  0.350000,  0.625000,  1.941177,  1.758621,  ה
0.771000,  0.562000,  0.196000,  0.646000,  0.354000,  0.595000,  0.857000,  0.694000,  0.810000,  0.833000,  0.438000,  0.458000,  0.179000,  0.021000,  0.708000,  0.452000,  0.595000,  0.143000,  0.190000,  0.690000,  0.292000,  0.917000,  0.929000,  0.958000,  0.458000,  1.808823,  1.758621,  ט
0.750000,  0.700000,  0.467000,  0.450000,  0.150000,  0.850000,  0.900000,  1.000000,  1.000000,  0.750000,  0.292000,  0.625000,  0.667000,  0.792000,  0.917000,  0.000000,  0.000000,  0.067000,  0.650000,  0.750000,  0.000000,  0.100000,  0.667000,  0.900000,  0.400000,  1.977273,  1.137931,  י
0.792000,  0.583000,  0.600000,  0.583000,  0.500000,  0.750000,  0.792000,  0.700000,  0.688000,  0.792000,  0.738000,  0.310000,  0.000000,  0.405000,  0.571000,  0.792000,  0.312000,  0.000000,  0.333000,  0.625000,  0.750000,  0.229000,  0.000000,  0.333000,  0.562000,  1.928571,  1.810345,  ח
0.750000,  0.518000,  0.703000,  0.446000,  0.625000,  0.643000,  0.612000,  0.804000,  0.531000,  0.875000,  0.484000,  0.161000,  0.469000,  0.125000,  0.422000,  0.393000,  0.571000,  0.429000,  0.633000,  0.125000,  0.250000,  0.964000,  0.938000,  0.643000,  0.000000,  1.500000,  1.758621,  ש
0.792000,  0.650000,  0.583000,  0.625000,  0.396000,  0.562000,  0.700000,  0.729000,  0.775000,  0.958000,  0.000000,  0.000000,  0.000000,  0.057000,  0.833000,  0.000000,  0.000000,  0.000000,  0.050000,  0.833000,  0.000000,  0.000000,  0.000000,  0.150000,  0.833000,  1.971429,  1.810345,  ר
0.759000,  0.500000,  0.311000,  0.796000,  0.556000,  0.481000,  0.778000,  0.200000,  0.500000,  0.815000,  0.125000,  0.750000,  0.325000,  0.542000,  0.375000,  0.037000,  0.389000,  0.844000,  0.870000,  0.296000,  0.685000,  0.722000,  0.511000,  0.333000,  0.019000,  2.062500,  2.068965,  ע
0.729000,  0.575000,  0.646000,  0.575000,  0.521000,  0.452000,  0.543000,  0.595000,  0.743000,  0.690000,  0.000000,  0.000000,  0.000000,  0.700000,  0.146000,  0.000000,  0.000000,  0.024000,  0.800000,  0.310000,  0.000000,  0.000000,  0.021000,  0.750000,  0.333000,  1.941177,  1.758621,  ד
0.778000,  0.600000,  0.611000,  0.622000,  0.407000,  0.867000,  0.660000,  0.417000,  0.600000,  0.867000,  0.870000,  0.733000,  0.148000,  0.200000,  0.741000,  0.050000,  0.000000,  0.000000,  0.200000,  0.783000,  0.000000,  0.000000,  0.000000,  0.200000,  0.852000,  2.162791,  2.224138,  ף
0.875000,  0.778000,  0.458000,  0.333000,  0.167000,  0.900000,  1.000000,  1.000000,  1.000000,  0.750000,  0.333000,  0.500000,  0.583000,  0.944000,  1.000000,  0.000000,  0.000000,  0.150000,  0.867000,  0.700000,  0.000000,  0.000000,  0.542000,  0.778000,  0.250000,  2.125000,  1.241379,  י
0.714000,  0.821000,  0.714000,  0.643000,  0.381000,  0.333000,  0.562000,  0.667000,  0.844000,  0.875000,  0.000000,  0.000000,  0.000000,  0.500000,  0.619000,  0.000000,  0.000000,  0.000000,  0.438000,  0.917000,  0.000000,  0.000000,  0.000000,  0.429000,  0.857000,  2.409091,  1.706897,  ו
0.771000,  0.229000,  0.354000,  0.667000,  0.438000,  0.729000,  0.854000,  0.417000,  0.875000,  0.708000,  0.604000,  0.708000,  0.938000,  0.771000,  0.021000,  0.875000,  0.562000,  0.438000,  0.917000,  0.479000,  0.625000,  0.667000,  0.062000,  0.354000,  0.750000,  1.916667,  1.862069,  א
0.861000,  0.852000,  0.611000,  0.630000,  0.583000,  0.222000,  0.333000,  0.611000,  1.000000,  0.667000,  0.000000,  0.167000,  0.825000,  0.900000,  0.175000,  0.000000,  0.222000,  0.861000,  0.963000,  0.278000,  0.000000,  0.222000,  0.861000,  0.815000,  0.167000,  2.500000,  2.172414,  ן
0.750000,  0.875000,  0.625000,  0.562000,  0.375000,  0.381000,  0.679000,  0.667000,  0.857000,  0.952000,  0.000000,  0.000000,  0.000000,  0.562000,  0.750000,  0.000000,  0.000000,  0.000000,  0.536000,  0.857000,  0.000000,  0.000000,  0.000000,  0.531000,  0.750000,  2.426471,  1.758621,  ו
0.854000,  0.604000,  0.208000,  0.688000,  0.354000,  0.786000,  0.738000,  0.643000,  0.738000,  0.952000,  0.688000,  0.271000,  0.146000,  0.021000,  0.750000,  0.619000,  0.595000,  0.262000,  0.333000,  0.643000,  0.458000,  0.938000,  0.875000,  0.917000,  0.417000,  1.852941,  1.758621,  ט
0.708000,  0.812000,  0.625000,  0.625000,  0.375000,  0.333000,  0.679000,  0.667000,  0.857000,  0.952000,  0.000000,  0.000000,  0.000000,  0.625000,  0.833000,  0.000000,  0.000000,  0.000000,  0.571000,  0.857000,  0.000000,  0.000000,  0.000000,  0.594000,  0.750000,  2.426471,  1.758621,  ו
0.833000,  0.679000,  0.500000,  0.893000,  0.396000,  0.405000,  0.837000,  0.452000,  0.898000,  0.548000,  0.000000,  0.393000,  0.854000,  0.464000,  0.000000,  0.048000,  0.224000,  0.810000,  0.857000,  0.238000,  0.500000,  0.929000,  0.917000,  0.875000,  0.312000,  1.764706,  1.758621,  צ
0.750000,  0.562000,  0.250000,  0.667000,  0.396000,  0.571000,  0.881000,  0.694000,  0.810000,  0.810000,  0.500000,  0.500000,  0.161000,  0.021000,  0.750000,  0.405000,  0.619000,  0.286000,  0.262000,  0.619000,  0.271000,  0.896000,  0.857000,  0.875000,  0.396000,  1.808823,  1.758621,  ט
0.625000,  0.725000,  0.708000,  0.625000,  0.188000,  0.429000,  0.743000,  0.667000,  0.771000,  0.738000,  0.000000,  0.000000,  0.000000,  0.175000,  0.854000,  0.190000,  0.286000,  0.238000,  0.514000,  0.714000,  0.771000,  0.975000,  0.938000,  0.925000,  0.396000,  1.941177,  1.758621,  כ
0.685000,  0.741000,  0.111000,  0.815000,  0.704000,  0.271000,  0.875000,  0.729000,  0.708000,  0.688000,  0.426000,  0.722000,  0.704000,  0.944000,  0.444000,  0.500000,  0.917000,  0.312000,  0.542000,  0.938000,  0.259000,  0.611000,  0.556000,  0.426000,  0.352000,  2.000000,  2.017241,  אַ
0.917000,  1.000000,  0.833000,  0.667000,  0.417000,  0.429000,  0.429000,  0.286000,  0.143000,  0.143000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.417000,  0.167000,  0.250000,  0.333000,  0.333000,  2.785714,  1.448276,  XX
0.917000,  0.889000,  0.722000,  0.778000,  0.611000,  0.167000,  0.296000,  0.583000,  1.000000,  0.667000,  0.000000,  0.167000,  0.825000,  0.933000,  0.200000,  0.000000,  0.296000,  0.917000,  1.000000,  0.333000,  0.000000,  0.222000,  0.806000,  0.704000,  0.139000,  2.500000,  2.172414,  ן
0.741000,  0.556000,  0.333000,  0.741000,  0.481000,  0.370000,  0.722000,  0.222000,  0.611000,  0.593000,  0.104000,  0.771000,  0.333000,  0.604000,  0.146000,  0.019000,  0.296000,  0.796000,  0.815000,  0.056000,  0.556000,  0.685000,  0.481000,  0.185000,  0.000000,  2.025000,  2.068965,  ע
0.000000,  0.700000,  0.656000,  0.425000,  0.156000,  0.000000,  0.543000,  0.643000,  0.943000,  0.500000,  0.000000,  0.000000,  0.094000,  0.700000,  0.188000,  0.036000,  0.114000,  0.214000,  0.771000,  0.429000,  0.781000,  0.975000,  0.938000,  0.975000,  0.688000,  2.205882,  1.758621,  נ
0.750000,  0.833000,  0.688000,  0.583000,  0.312000,  0.469000,  0.792000,  0.844000,  0.917000,  0.969000,  0.000000,  0.000000,  0.214000,  0.952000,  0.750000,  0.000000,  0.000000,  0.188000,  0.917000,  0.781000,  0.000000,  0.000000,  0.156000,  0.875000,  0.844000,  2.400000,  1.810345,  ו
0.656000,  0.750000,  0.625000,  0.438000,  0.031000,  0.438000,  0.719000,  0.800000,  0.938000,  0.250000,  0.000000,  0.000000,  0.371000,  0.964000,  0.250000,  0.156000,  0.281000,  0.600000,  0.875000,  0.719000,  0.844000,  0.938000,  0.575000,  0.281000,  0.812000,  2.271429,  1.810345,  ג
0.759000,  0.574000,  0.317000,  0.833000,  0.481000,  0.444000,  0.963000,  0.651000,  0.815000,  0.481000,  0.667000,  0.630000,  0.794000,  0.833000,  0.111000,  0.741000,  0.926000,  0.206000,  0.704000,  0.630000,  0.241000,  0.704000,  0.635000,  0.407000,  0.185000,  2.012195,  2.120690,  אַ
0.825000,  0.542000,  0.550000,  0.479000,  0.175000,  0.600000,  0.714000,  0.686000,  0.857000,  0.686000,  0.000000,  0.000000,  0.000000,  0.333000,  0.700000,  0.143000,  0.143000,  0.143000,  0.476000,  0.457000,  0.975000,  1.000000,  0.975000,  0.979000,  0.900000,  1.985294,  1.758621,  ב
0.000000,  0.250000,  0.750000,  1.000000,  0.875000,  0.125000,  0.750000,  1.000000,  0.833000,  1.000000,  0.667000,  1.000000,  1.000000,  0.778000,  0.667000,  0.750000,  1.000000,  1.000000,  0.667000,  0.000000,  0.875000,  0.833000,  0.500000,  0.167000,  0.000000,  2.200000,  0.775862,  ,
0.722000,  0.759000,  0.644000,  0.611000,  0.426000,  0.800000,  0.733000,  0.580000,  0.650000,  0.850000,  0.722000,  0.685000,  0.156000,  0.148000,  0.722000,  0.017000,  0.000000,  0.000000,  0.200000,  0.767000,  0.000000,  0.000000,  0.000000,  0.204000,  0.722000,  2.127907,  2.224138,  ף
0.875000,  0.722000,  0.417000,  0.333000,  0.167000,  1.000000,  0.867000,  0.850000,  1.000000,  0.850000,  0.333000,  0.500000,  0.583000,  0.833000,  0.917000,  0.000000,  0.000000,  0.150000,  0.867000,  0.800000,  0.000000,  0.000000,  0.583000,  0.667000,  0.208000,  2.125000,  1.241379,  י
0.750000,  0.750000,  0.562000,  0.542000,  0.375000,  0.500000,  0.667000,  0.812000,  0.958000,  0.844000,  0.000000,  0.000000,  0.036000,  0.714000,  0.750000,  0.000000,  0.000000,  0.031000,  0.708000,  0.750000,  0.000000,  0.000000,  0.031000,  0.708000,  0.750000,  2.400000,  1.810345,  ו
0.854000,  0.771000,  0.650000,  0.771000,  0.583000,  0.479000,  0.646000,  0.625000,  0.646000,  0.792000,  0.381000,  0.262000,  0.000000,  0.405000,  0.595000,  0.958000,  0.208000,  0.000000,  0.396000,  0.688000,  0.875000,  0.125000,  0.000000,  0.354000,  0.688000,  1.928571,  1.810345,  ה
0.750000,  0.833000,  1.000000,  1.000000,  0.417000,  0.875000,  0.875000,  1.000000,  1.000000,  0.625000,  1.000000,  1.000000,  1.000000,  1.000000,  0.917000,  1.000000,  1.000000,  0.875000,  1.000000,  1.000000,  0.833000,  0.833000,  0.667000,  0.667000,  0.750000,  0.843750,  0.465517,  ־
0.780000,  0.600000,  0.020000,  0.000000,  0.000000,  0.660000,  0.600000,  0.260000,  0.250000,  0.240000,  0.509000,  0.803000,  0.727000,  0.803000,  0.800000,  0.000000,  0.000000,  0.080000,  0.483000,  0.520000,  0.000000,  0.250000,  0.780000,  0.167000,  0.000000,  2.265958,  2.431035,  ל
0.750000,  0.917000,  0.688000,  0.542000,  0.312000,  0.531000,  0.667000,  0.781000,  1.000000,  0.875000,  0.000000,  0.000000,  0.107000,  0.714000,  0.679000,  0.000000,  0.000000,  0.094000,  0.708000,  0.688000,  0.000000,  0.000000,  0.000000,  0.667000,  0.688000,  2.400000,  1.810345,  ו
